hash,name,cty,age,rank_1,rank_2,rank_3,rank_4,score_1,score_2,score_3,score_4,trans_1,trans_2,trans_3,trans_4,zscore_1,zscore_2,zscore_3,zscore_4,small_num_adjust,compscore,avg-z_mul-sna_plus-cs
f34b6f5611b9d89f4bf2570e5792fa37,STACY LERUM,US,30,273.0,129.0,307.0,95.0,197 reps,17:41,12:30,60 reps,197.0,-1061.0,-750.0,60.0,2.214681498999839,0.07639193025376387,0.16452793424099874,2.994187460070779,1.0,0.929796024278416,2.2922432301697615
820305b9a1bfe4669aa93b2d1fc0d1a8,KYRA MILLIGAN,US,27,145.0,582.0,49.0,32.0,203 reps,19:29,9:47,64 reps,203.0,-1169.0,-587.0,64.0,2.474410106651875,0.06242095666183612,0.18050025335110848,3.382110430637341,1.0,0.929796024278416,2.454656461103956
64bfdec318994ed72c24320b727160d6,NINA VRAGOVIC,US,25,311.0,319.0,120.0,66.0,195 reps,18:44,10:45,61 reps,195.0,-1124.0,-645.0,61.0,2.1281052964491605,0.06824219565847267,0.1748168514591676,3.0911682027124194,1.0,0.929796024278416,2.295379160848221
6f0ee78f5aaef648dbd5d2ae993b388e,PERNILLE AMALIE KRISTENSEN,DK,28,112.0,198.0,268.0,243.0,205 reps,18:10,12:11,55 reps,205.0,-1090.0,-731.0,55.0,2.5609863092025535,0.07264046512259807,0.16638973830904832,2.5092837468625775,1.0,0.929796024278416,2.2571210891526103
ac3a620c899960cc9e1da1f3d8547945,ALINE WIRZ,CH,30,294.0,35.0,27.0,467.0,196 reps,16:34,9:18,51 reps,196.0,-994.0,-558.0,51.0,2.1713933977244997,0.08505910831542274,0.18334195429707892,2.121360776296016,1.0,0.929796024278416,2.0700848334366704
e6a060c337a12bf311a5e4a592966d74,VICTORIA CAMPOS,BR,31,406.0,142.0,68.0,207.0,192 reps,17:48,10:01,56 reps,192.0,-1068.0,-601.0,56.0,1.9982409926231426,0.0754864041876204,0.1791283977220193,2.6062644895042175,1.0,0.929796024278416,2.1445760952876656
0c923fb097cae7b5a14303a0781540ad,BROOKE WELLS,US,29,517.0,99.0,189.0,20.0,189 reps,17:26,11:35,65 reps,189.0,-1046.0,-695.0,65.0,1.8683766887971247,0.07833234325264271,0.16991736706956337,3.4790911732789813,1.0,0.929796024278416,2.328725417377994
6fcc486cf85e86eb578a5386059363b7,BRIANA DUNBAR,US,29,125.0,305.0,248.0,152.0,204 reps,18:42,12:01,58 reps,204.0,-1122.0,-721.0,58.0,2.5176982079272143,0.06850091739165652,0.16736963518696918,2.8002259747874985,1.0,0.929796024278416,2.3182447081017505
781b17df6a782619718afda177cbcc1e,BAILEY MERAVIGLIA,US,33,112.0,251.0,227.0,247.0,205 reps,18:30,11:53,55 reps,205.0,-1110.0,-713.0,55.0,2.5609863092025535,0.07005324779075961,0.16815355268930585,2.5092837468625775,1.0,0.929796024278416,2.256915238414715
a62eea968331451b0d7aa24733b2fe6e,ELLA WILKINSON,GB,24,517.0,13.0,87.0,223.0,189 reps,15:59,10:19,55 reps,189.0,-959.0,-619.0,55.0,1.8683766887971247,0.08958673864614006,0.17736458334176178,2.5092837468625775,1.0,0.929796024278416,2.090948963690317
a4618e6f78f4ae3a6d6a285fdaca667c,CAROLINE SPENCER,US,31,311.0,418.0,22.0,91.0,195 reps,19:04,9:11,60 reps,195.0,-1144.0,-551.0,60.0,2.1281052964491605,0.06565497832663421,0.18402788211162352,2.994187460070779,1.0,0.929796024278416,2.272789928517965
7851ccb9b9b595b036a9b2691ed7d31f,JANIE CHEVERIE,CA,21,184.0,155.0,113.0,391.0,201 reps,17:54,10:41,52 reps,201.0,-1074.0,-641.0,52.0,2.3878339041011962,0.07471023898806886,0.1752088102103359,2.218341518937656,1.0,0.929796024278416,2.1438196423377303
49e1d6d4073088d87cba769cf297a060,RIKKE LAURSEN,DK,27,125.0,40.0,139.0,541.0,204 reps,16:37,11:07,50 reps,204.0,-997.0,-667.0,50.0,2.5176982079272143,0.08467102571564697,0.17266107832774172,2.0243800336543756,1.0,0.929796024278416,2.1296486106846606
e161e4f6ab2f79a43cd308216cc3cb75,TAYLA HOWE,GB,27,79.0,479.0,201.0,88.0,208 reps,19:15,11:41,60 reps,208.0,-1155.0,-701.0,60.0,2.6908506130285716,0.06423200879412305,0.16932942894281086,2.994187460070779,1.0,0.929796024278416,2.409445901987487
2cf4e74cbbf7d5822d6574df59f55b14,GEMMA HAUCK,AU,25,184.0,461.0,127.0,83.0,201 reps,19:12,10:54,61 reps,201.0,-1152.0,-654.0,61.0,2.3878339041011962,0.06462009139389882,0.17393494426903883,3.0911682027124194,1.0,0.929796024278416,2.3591853098975544
1fa2e0c57bcc435f8c14d2eac81fa1d8,RACHEL FRICKER,US,26,162.0,369.0,222.0,102.0,202 reps,18:56,11:50,60 reps,202.0,-1136.0,-710.0,60.0,2.4311220053765354,0.0666898652593696,0.1684475217526821,2.994187460070779,1.0,0.929796024278416,2.3449077373932576
54d21f480cb0a51466446a820174ae22,SEUNGYEON CHOI,KR,25,406.0,176.0,156.0,125.0,192 reps,18:02,11:18,59 reps,192.0,-1082.0,-678.0,59.0,1.9982409926231426,0.07367535205533347,0.1715831917620288,2.897206717429139,1.0,0.929796024278416,2.2149725877458266
f58ffb44fe68b4a171ea2d08401a21b7,ANASTASIYA DODONOVA,RU,29,68.0,225.0,275.0,307.0,209 reps,18:21,12:15,54 reps,209.0,-1101.0,-735.0,54.0,2.734138714303911,0.07121749559008692,0.16599777955788,2.412303004220937,1.0,0.929796024278416,2.27571027269662
f568b0f57d58dcad8bf77a1a7af6f05f,LISA JANIN,FR,22,79.0,100.0,402.0,294.0,208 reps,17:27,13:12,54 reps,208.0,-1047.0,-792.0,54.0,2.6908506130285716,0.07820298238605079,0.16041236735373118,2.412303004220937,1.0,0.929796024278416,2.2652382660257384
53c1d18ba8a462cf23a84d8228b47406,KATIE CALYORE,US,31,203.0,129.0,90.0,455.0,200 reps,17:41,10:22,52 reps,200.0,-1061.0,-622.0,52.0,2.344545802825857,0.07639193025376387,0.17707061427838552,2.218341518937656,1.0,0.929796024278416,2.1338834908523316
6e496a84689be013ad347a3bfd4d7a5c,ALAZNE EGIAZABAL,ES,30,294.0,29.0,98.0,459.0,196 reps,16:27,10:25,51 reps,196.0,-987.0,-625.0,51.0,2.1713933977244997,0.08596463438156621,0.17677664521500927,2.121360776296016,1.0,0.929796024278416,2.068669887682689
7e9e73ec71f9e1c7ab67b84b3ba32fe6,VERENA EVELYN REIMERS,DE,31,257.0,426.0,116.0,94.0,198 reps,19:06,10:44,60 reps,198.0,-1146.0,-644.0,60.0,2.2579696002751786,0.06539625659345036,0.17491484114695965,2.994187460070779,1.0,0.929796024278416,2.302913063800008
825e82f32cf76c5b65837d8c59295a34,DANI SPEEGLE,US,30,10.0,751.0,135.0,2.0,226 reps,19:48,11:03,72 reps,226.0,-1188.0,-663.0,72.0,3.470036435984679,0.05996310019658957,0.17305303707891007,4.157956371770464,1.0,0.929796024278416,2.8950482605360763
24d129fb10617be83d343f9b290b6d7b,EVIE HOLLIS,AE,27,79.0,451.0,237.0,147.0,208 reps,19:10,11:58,58 reps,208.0,-1150.0,-718.0,58.0,2.6908506130285716,0.06487881312708267,0.16766360425034543,2.8002259747874985,1.0,0.929796024278416,2.360700775576791
19c157b538a7308502fdcce41fc758bd,ALISON SCUDDS,US,31,125.0,499.0,186.0,110.0,204 reps,19:17,11:33,59 reps,204.0,-1157.0,-693.0,59.0,2.5176982079272143,0.0639732870609392,0.17011334644514753,2.897206717429139,1.0,0.929796024278416,2.3420439139940257
ba05371bebec9c41d16e758040bdf84e,ANNISTON SUDHOFF,US,21,443.0,111.0,61.0,306.0,191 reps,17:31,9:56,54 reps,191.0,-1051.0,-596.0,54.0,1.9549528913478034,0.07768553891968309,0.1796183461609797,2.412303004220937,1.0,0.929796024278416,2.085935969440767
4633999e1db26f36a5473b596ef9d3a2,RACHEL CLOUSING,US,31,162.0,146.0,453.0,160.0,202 reps,17:50,13:35,57 reps,202.0,-1070.0,-815.0,57.0,2.4311220053765354,0.07522768245443655,0.15815860453451325,2.703245232145858,1.0,0.929796024278416,2.271734405406252
3ed15684eb90dd56247cf9bf8a349be8,ANITA MCARTNEY,GB,25,145.0,106.0,235.0,438.0,203 reps,17:29,11:56,52 reps,203.0,-1049.0,-716.0,52.0,2.474410106651875,0.07794426065286694,0.1678595836259296,2.218341518937656,1.0,0.929796024278416,2.164434891745498
a102a1d904f9542797d8498bc59545f4,HANNAH PHIPSON,GB,32,311.0,192.0,148.0,287.0,195 reps,18:07,11:14,54 reps,195.0,-1087.0,-674.0,54.0,2.1281052964491605,0.07302854772237385,0.17197515051319714,2.412303004220937,1.0,0.929796024278416,2.1261490240048335
61190eef267cf957bf418c95b1825329,SANNA VENÄLÄINEN,FI,33,231.0,198.0,67.0,449.0,199 reps,18:10,9:59,52 reps,199.0,-1090.0,-599.0,52.0,2.301257701550518,0.07264046512259807,0.17932437709760346,2.218341518937656,1.0,0.929796024278416,2.12268703995551
2d917309c3fe45eacb9994f5b9842db4,TRISTA SMITH,US,18,231.0,155.0,245.0,316.0,199 reps,17:54,12:00,54 reps,199.0,-1074.0,-720.0,54.0,2.301257701550518,0.07471023898806886,0.16746762487476125,2.412303004220937,1.0,0.929796024278416,2.1687306666869874
69ac3d50e5334882ad795a17469143ce,GEMMA RADER,ZA,32,40.0,342.0,126.0,445.0,214 reps,18:48,10:53,52 reps,214.0,-1128.0,-653.0,52.0,2.9505792206806074,0.06772475219210498,0.1740329339568309,2.218341518937656,1.0,0.929796024278416,2.282465630720216
116491a3a9e385563d009f3947fea0de,MARINA RIOS LOPEZ,ES,30,406.0,170.0,242.0,144.0,192 reps,17:59,11:59,58 reps,192.0,-1079.0,-719.0,58.0,1.9982409926231426,0.07406343465510924,0.16756561456255334,2.8002259747874985,1.0,0.929796024278416,2.1898200284354923
343d370bc38be9b5f77c5b23c579293b,ALYS SCOTT,NZ,19,273.0,461.0,65.0,169.0,197 reps,19:12,9:58,57 reps,197.0,-1152.0,-598.0,57.0,2.214681498999839,0.06462009139389882,0.17942236678539555,2.703245232145858,1.0,0.929796024278416,2.220288321609664
f69ecbfb3e930182a1a3fc8ef583365d,GEORGIA PRYER,AU,24,162.0,395.0,30.0,385.0,202 reps,19:00,9:28,53 reps,202.0,-1140.0,-568.0,53.0,2.4311220053765354,0.0661724217930019,0.18236205741915806,2.3153222615792965,1.0,0.929796024278416,2.178540710820414
16bfe6eb98c5960cdfc6319a2f7f6270,MARIKA SEPPÄLÄ,FI,28,203.0,305.0,188.0,285.0,200 reps,18:42,11:34,54 reps,200.0,-1122.0,-694.0,54.0,2.344545802825857,0.06850091739165652,0.17001535675735543,2.412303004220937,1.0,0.929796024278416,2.1786372945773675
5dff944f2912ef494bc4f231903235f5,MICHELLE HAYES,NZ,25,79.0,37.0,76.0,800.0,208 reps,16:35,10:08,47 reps,208.0,-995.0,-608.0,47.0,2.6908506130285716,0.08492974744883082,0.1784424699074747,1.7334378057294544,1.0,0.929796024278416,2.101711183306999
cfea1390ecda26802ea15994cee5f5f7,LYNSEY MARTIN,CA,32,145.0,174.0,342.0,338.0,203 reps,18:01,12:46,53 reps,203.0,-1081.0,-766.0,53.0,2.474410106651875,0.07380471292192539,0.16296009923632537,2.3153222615792965,1.0,0.929796024278416,2.1864203193757716
85d6dcc0fb60d9e2d2f4a88b706b2781,JESSICA KALAGIAN,US,29,294.0,402.0,258.0,46.0,196 reps,19:01,12:06,62 reps,196.0,-1141.0,-726.0,62.0,2.1713933977244997,0.06604306092640998,0.16687968674800874,3.1881489453540603,1.0,0.929796024278416,2.3279122969666606
59b68ed7190a80eba1cae0adb496e4cf,GUÐBJÖRG VALDIMARSDÓTTIR,IS,27,15.0,192.0,603.0,202.0,222 reps,18:07,14:36,56 reps,222.0,-1087.0,-876.0,56.0,3.2968840308833216,0.07302854772237385,0.1521812335791961,2.6062644895042175,1.0,0.929796024278416,2.461885599700693
efb1f76da926fdc7d77808b90dd56407,TRACY JOHNSON,US,25,273.0,118.0,68.0,564.0,197 reps,17:37,10:01,50 reps,197.0,-1057.0,-601.0,50.0,2.214681498999839,0.07690937372013155,0.1791283977220193,2.0243800336543756,1.0,0.929796024278416,2.053570850302507
6a93636f5ac194737aabce20686bcf27,BREONA WALLIN,US,33,273.0,16.0,184.0,558.0,197 reps,16:11,11:32,50 reps,197.0,-971.0,-692.0,50.0,2.214681498999839,0.08803440824703698,0.17021133613293962,2.0243800336543756,1.0,0.929796024278416,2.054122843536964
ee405927030991a930f3a1c26448a6df,JESSICA ANDROSIK,US,26,311.0,486.0,229.0,8.0,195 reps,19:16,11:54,67 reps,195.0,-1156.0,-714.0,67.0,2.1281052964491605,0.06410264792753112,0.16805556300151375,3.673052658562262,1.0,0.929796024278416,2.4381250657635327
807bf335c81eb2d39c334e0ae3395995,EMILY CLEMENTS,AU,29,311.0,68.0,173.0,483.0,195 reps,17:04,11:28,51 reps,195.0,-1024.0,-688.0,51.0,2.1281052964491605,0.08117828231766504,0.17060329488410794,2.121360776296016,1.0,0.929796024278416,2.0551079367651535
9adbd0ed0a3e3f251e7b1d451de94eb0,BRITTANY WEISS,US,29,125.0,357.0,105.0,473.0,204 reps,18:53,10:30,51 reps,204.0,-1133.0,-630.0,51.0,2.5176982079272143,0.06707794785914536,0.17628669677604886,2.121360776296016,1.0,0.929796024278416,2.150401931493022
eeedaf7a0e5b93c085ba0d6db75a2fb4,EMMA ARMSTRONG,GB,30,51.0,62.0,508.0,444.0,212 reps,17:00,13:57,52 reps,212.0,-1020.0,-837.0,52.0,2.8640030181299285,0.08169572578403272,0.15600283140308738,2.218341518937656,1.0,0.929796024278416,2.259806797842092
f6e1655882f7157737af83982c5b55a9,JULIE HOUGÅRD NIELSEN,DK,32,112.0,716.0,165.0,78.0,205 reps,19:44,11:22,61 reps,205.0,-1184.0,-682.0,61.0,2.5609863092025535,0.06048054366295726,0.17119123301086045,3.0911682027124194,1.0,0.929796024278416,2.4007525964256136
c22f504f5b12977d9d50b86b66316596,LAURA MUGNIER,FR,33,184.0,86.0,386.0,424.0,201 reps,17:18,13:03,52 reps,201.0,-1038.0,-783.0,52.0,2.3878339041011962,0.0793672301853781,0.16129427454385994,2.218341518937656,1.0,0.929796024278416,2.1415052562204386
977c9b72e0ab0758765bd638acd36212,ANDRA MOISTUS,EE,28,68.0,8.0,524.0,491.0,209 reps,15:51,14:03,51 reps,209.0,-951.0,-843.0,51.0,2.734138714303911,0.09062162557887546,0.15541489327633487,2.121360776296016,1.0,0.929796024278416,2.2051800266422004
282ff3723557d7547fab5552bcedf415,HAYLEIGH KANTHACK,US,19,203.0,547.0,83.0,264.0,200 reps,19:25,10:16,55 reps,200.0,-1165.0,-616.0,55.0,2.344545802825857,0.06293840012820381,0.17765855240513803,2.5092837468625775,1.0,0.929796024278416,2.20340264983386
29914f22231971d5cdc8b0aa6ea3ff1d,STEVIE DELLINGER,US,34,257.0,547.0,263.0,44.0,198 reps,19:25,12:09,62 reps,198.0,-1165.0,-729.0,62.0,2.2579696002751786,0.06293840012820381,0.16658571768463248,3.1881489453540603,1.0,0.929796024278416,2.348706690138935
c51c02c25d9caf894814dfb3379a6f5d,MARIANA MEZA,MX,26,517.0,390.0,120.0,84.0,189 reps,18:59,10:45,60 reps,189.0,-1139.0,-645.0,60.0,1.8683766887971247,0.06630178265959383,0.1748168514591676,2.994187460070779,1.0,0.929796024278416,2.205716720025082
15e0c4cf6c52d65fc5e4aabe06711d36,MORGAN PORTER,US,27,311.0,123.0,384.0,300.0,195 reps,17:39,13:01,54 reps,195.0,-1059.0,-781.0,54.0,2.1281052964491605,0.0766506519869477,0.1614902539194441,2.412303004220937,1.0,0.929796024278416,2.1244333259225385
f2cd94e5c028a53cbd1393bd286fcb4a,KELSEY KIEL,US,33,662.0,324.0,129.0,4.0,186 reps,18:45,10:57,70 reps,186.0,-1125.0,-657.0,70.0,1.7385123849711068,0.06811283479188075,0.17364097520566257,3.963994886487183,1.0,0.929796024278416,2.415861294642374
7a1d73cc3a8b1c0c3d144dda440a53ba,HAYLEY MURILLO,US,37,28.0,390.0,413.0,292.0,217 reps,18:59,13:17,54 reps,217.0,-1139.0,-797.0,54.0,3.080443524506625,0.06630178265959383,0.15992241891477077,2.412303004220937,1.0,0.929796024278416,2.3595387068538978
407d522a2475176a021b0e81bd3540c1,ELENA POMARICI,US,25,184.0,133.0,576.0,236.0,201 reps,17:43,14:23,55 reps,201.0,-1063.0,-863.0,55.0,2.3878339041011962,0.07613320852058002,0.1534550995204932,2.5092837468625775,1.0,0.929796024278416,2.2114725140296274
f6793c3bd3fafea666fb478c9b7e699c,ASHLEY COPE,US,32,294.0,515.0,312.0,19.0,196 reps,19:19,12:31,65 reps,196.0,-1159.0,-751.0,65.0,2.1713933977244997,0.06371456532775535,0.16442994455320664,3.4790911732789813,1.0,0.929796024278416,2.3994532944995264
90afce7d020ea5f725bcc65dd033eed4,ANGELICA BENGTSSON,SE,37,374.0,543.0,78.0,145.0,193 reps,19:24,10:10,58 reps,193.0,-1164.0,-610.0,58.0,2.041529093898482,0.06306776099479573,0.17824649053189054,2.8002259747874985,1.0,0.929796024278416,2.2005633543315826
23e6a33f0cdeb9a2218add5560f3ca00,MARIE ROBIN,FR,27,145.0,652.0,227.0,124.0,203 reps,19:38,11:53,59 reps,203.0,-1178.0,-713.0,59.0,2.474410106651875,0.06125670886250881,0.16815355268930585,2.897206717429139,1.0,0.929796024278416,2.3300527956866235
860f1c9bdccd21af07aa6a301ed47434,LIDIA BARTOSZEWICZ,DE,31,349.0,213.0,148.0,454.0,194 reps,18:17,11:14,52 reps,194.0,-1097.0,-674.0,52.0,2.0848171951738212,0.07173493905645462,0.17197515051319714,2.218341518937656,1.0,0.929796024278416,2.0665132251986984
f7d826e35ba508d00d830e42f934c3b5,ANDREA NISLER,US,35,349.0,264.0,395.0,169.0,194 reps,18:33,13:10,57 reps,194.0,-1113.0,-790.0,57.0,2.0848171951738212,0.06966516519098384,0.16060834672931534,2.703245232145858,1.0,0.929796024278416,2.184380009088411
6fb89d74ed98820297ac78c7afcc63bb,SPERANZA BONCIOLI,IT,27,79.0,153.0,294.0,654.0,208 reps,17:53,12:25,49 reps,208.0,-1073.0,-745.0,49.0,2.6908506130285716,0.07483959985466078,0.16501788267995915,1.927399291012735,1.0,0.929796024278416,2.144322870922398
8ec631b70c3c926f61644b2bf0e928cf,EMILIA LEPPÄNEN,FI,37,40.0,830.0,175.0,138.0,214 reps,19:55,11:29,58 reps,214.0,-1195.0,-689.0,58.0,2.9505792206806074,0.05905757413044611,0.17050530519631588,2.8002259747874985,1.0,0.929796024278416,2.424888042977133
d3adefeee3453804b38035b973fdd776,MEGAN POWELL,GB,28,162.0,213.0,198.0,612.0,202 reps,18:17,11:39,50 reps,202.0,-1097.0,-699.0,50.0,2.4311220053765354,0.07173493905645462,0.16952540831839502,2.0243800336543756,1.0,0.929796024278416,2.103986620879856
13a02f8b281dbf4bf8e7efd45ad95772,CAITLIN PORTER,AU,23,184.0,363.0,457.0,205.0,201 reps,18:54,13:36,56 reps,201.0,-1134.0,-816.0,56.0,2.3878339041011962,0.06694858699255345,0.15806061484672115,2.6062644895042175,1.0,0.929796024278416,2.234572923139588
8f56c007e0b9a342f7c0a5c536e88922,MARIE RAVN,DK,24,311.0,159.0,110.0,633.0,195 reps,17:55,10:40,49 reps,195.0,-1075.0,-640.0,49.0,2.1281052964491605,0.07458087812147693,0.175306799898128,1.927399291012735,1.0,0.929796024278416,2.0061440906487915
0ea05d5457738f19cef9818d2fb5cd12,NELLI NURMI,FI,30,112.0,405.0,358.0,341.0,205 reps,19:02,12:52,53 reps,205.0,-1142.0,-772.0,53.0,2.5609863092025535,0.06591370005981806,0.16237216110957287,2.3153222615792965,1.0,0.929796024278416,2.2059446322662266
3369000f3620f9c8e5be3802cd64e740,EMILY WHITE,US,30,203.0,468.0,415.0,132.0,200 reps,19:13,13:19,58 reps,200.0,-1153.0,-799.0,58.0,2.344545802825857,0.06449073052730689,0.15972643953918658,2.8002259747874985,1.0,0.929796024278416,2.2720432611983785
5af4c1a149ff6e692646d177814aa73b,DESIREE GENTER,US,33,203.0,564.0,297.0,157.0,200 reps,19:27,12:27,57 reps,200.0,-1167.0,-747.0,57.0,2.344545802825857,0.06267967839501996,0.164821903304375,2.703245232145858,1.0,0.929796024278416,2.2486191784461935
de9e2784f302932f3d7259cf7dd43854,MEKENZIE RILEY,US,36,603.0,101.0,167.0,362.0,187 reps,17:28,11:23,53 reps,187.0,-1048.0,-683.0,53.0,1.781800486246446,0.07807362151945886,0.17109324332306838,2.3153222615792965,1.0,0.929796024278416,2.0163684274454834
dbec8614a57ded0305a66ff4b6e668f7,ADDISON DESROSIERS,US,31,162.0,24.0,362.0,693.0,202 reps,16:20,12:54,48 reps,202.0,-980.0,-774.0,48.0,2.4311220053765354,0.08687016044770966,0.1621761817339887,1.8304185483710949,1.0,0.929796024278416,2.0574427482607485
17268c71006917c988bb377cf6516eaa,LIISA LAIKKO,FI,28,63.0,438.0,540.0,203.0,210 reps,19:08,14:11,56 reps,210.0,-1148.0,-851.0,56.0,2.77742681557925,0.06513753486026651,0.1546309757739982,2.6062644895042175,1.0,0.929796024278416,2.330660978207849
e44b76aa13cbce1bb260701707b865a6,JEROMINE GEROUDET,FR,34,63.0,142.0,677.0,372.0,210 reps,17:48,14:58,53 reps,210.0,-1068.0,-898.0,53.0,2.77742681557925,0.0754864041876204,0.15002546044777024,2.3153222615792965,1.0,0.929796024278416,2.2593612597269006
3cc5c02029cc7e4e81a3dba6858092bf,KATRINA DIGIACOMO,US,26,203.0,107.0,55.0,890.0,200 reps,17:30,9:55,46 reps,200.0,-1050.0,-595.0,46.0,2.344545802825857,0.07781489978627502,0.1797163358487718,1.6364570630878141,1.0,0.929796024278416,1.9894295496655954
8673a67433b70843cc13b61867ab4204,GILLIAN VOLTZ,US,22,68.0,188.0,664.0,339.0,209 reps,18:06,14:55,53 reps,209.0,-1086.0,-895.0,53.0,2.734138714303911,0.07315790858896577,0.1503194295111465,2.3153222615792965,1.0,0.929796024278416,2.2480306027742456
2806bf13c64cac52f64e280003cd1dd2,NICOLE BURKE,US,31,923.0,254.0,2.0,81.0,181 reps,18:31,8:01,61 reps,181.0,-1111.0,-481.0,61.0,1.5220718785944103,0.06992388692416768,0.19088716025706942,3.0911682027124194,1.0,0.929796024278416,2.1483088064004328
8859504b7bf2879dd76326051c4f8a34,KENDALL GILMORE,US,17,59.0,167.0,428.0,607.0,211 reps,17:58,13:25,50 reps,211.0,-1078.0,-805.0,50.0,2.8207149168545893,0.07419279552170116,0.15913850141243407,2.0243800336543756,1.0,0.929796024278416,2.199402586139191
9f8a14f41c563b2a7b6f6cbadc15f023,EMILY BEROTH,US,27,349.0,431.0,141.0,351.0,194 reps,19:07,11:08,53 reps,194.0,-1147.0,-668.0,53.0,2.0848171951738212,0.06526689572685844,0.17256308863994965,2.3153222615792965,1.0,0.929796024278416,2.0892883845583974
f67cbbd6ca6173aac0794409436ba9aa,SAPPHIRE GODDARD,GB,27,162.0,176.0,237.0,697.0,202 reps,18:02,11:58,48 reps,202.0,-1082.0,-718.0,48.0,2.4311220053765354,0.07367535205533347,0.16766360425034543,1.8304185483710949,1.0,0.929796024278416,2.0555159017917433
a9867b1480c43817240a7d52de6eff66,NICOLE CROUCH,GB,31,125.0,138.0,622.0,390.0,204 reps,17:46,14:42,52 reps,204.0,-1066.0,-882.0,52.0,2.5176982079272143,0.07574512592080425,0.1515932954524436,2.218341518937656,1.0,0.929796024278416,2.1706405613379456
5a0d1772edf5ffec962613d94ad7a009,CHRISTINA LIVADITAKIS,ZW,27,349.0,556.0,47.0,327.0,194 reps,19:26,9:45,54 reps,194.0,-1166.0,-585.0,54.0,2.0848171951738212,0.06280903926161188,0.18069623272669263,2.412303004220937,1.0,0.929796024278416,2.1149523921241817
f33cf34360cbc96c87efedc492f763e0,CAROLINE MUELLER-KORN,DE,30,51.0,171.0,826.0,231.0,212 reps,18:00,146 reps,55 reps,212.0,-1080.0,-918.4931506849316,55.0,2.8640030181299285,0.07393407378851731,0.14801734301027766,2.5092837468625775,1.0,0.929796024278416,2.3286055697262413
607e10830d58d2c5821477a56bb17e7d,TAMMY GYORKOS,US,35,517.0,181.0,52.0,533.0,189 reps,18:04,9:49,50 reps,189.0,-1084.0,-589.0,50.0,1.8683766887971247,0.07341663032214962,0.18030427397552432,2.0243800336543756,1.0,0.929796024278416,1.9664154309657096
d42866477c9a28968a8c3382353adbcc,KAY WIRKNER,DE,29,231.0,93.0,55.0,904.0,199 reps,17:23,9:55,46 reps,199.0,-1043.0,-595.0,46.0,2.301257701550518,0.07872042585241848,0.1797163358487718,1.6364570630878141,1.0,0.929796024278416,1.9788339058632964
4a8eba04f838966dd10a4a205b90c5e6,GRACE LOCHNER,US,21,184.0,60.0,280.0,764.0,201 reps,16:58,12:16,48 reps,201.0,-1018.0,-736.0,48.0,2.3878339041011962,0.08195444751721657,0.1658997898700879,1.8304185483710949,1.0,0.929796024278416,2.046322696743315
ed5ad74559b52faf3bdbf0f06bb00fc5,ALETHEA BOON,NZ,40,517.0,171.0,74.0,553.0,189 reps,18:00,10:06,50 reps,189.0,-1080.0,-606.0,50.0,1.8683766887971247,0.07393407378851731,0.17863844928305886,2.0243800336543756,1.0,0.929796024278416,1.966128335659185
053819cf0724a86a4f9dc5aeea99aff7,EMILY ANDRADE,BR,28,349.0,683.0,55.0,230.0,194 reps,19:41,9:55,55 reps,194.0,-1181.0,-595.0,55.0,2.0848171951738212,0.06086862626273303,0.1797163358487718,2.5092837468625775,1.0,0.929796024278416,2.138467500315392
5568ffcc3112fa454118a3c3c4b14561,RYLEE BEEBE,US,17,349.0,285.0,107.0,579.0,194 reps,18:38,10:33,50 reps,194.0,-1118.0,-633.0,50.0,2.0848171951738212,0.06901836085802422,0.1759927277126726,2.0243800336543756,1.0,0.929796024278416,2.0183481036281394
