"hash","name","cty","age","rank_1","rank_2","rank_3","rank_4","score_1","score_2","score_3","score_4"
"369f23a30a91d8cad855d6c8edadbbca","CHRIS KURISH","US","41","8","252","1381","24","219 reps","281 reps","124 reps","47 reps"
"af919f90ef703b2d278b6e02601a17e4","CASEY BRUNS","US","40","114","809","702","64","196 reps","261 reps","133 reps","43 reps"
"70b4f46398f44cf85e1fecb7523576ef","STEFANO PUCCIANTI","IT","43","762","235","287","411","169 reps","282 reps","145 reps","35 reps"
"375ff6fc73e028df766d6298245c46b0","JASON ANDERSON","US","44","427","252","387","630","179 reps","281 reps","141 reps","33 reps"
"89e5a104b64d31c1cd91ec52182edaa2","NICOLAS MUSSARD","FR","41","642","552","312","197","172 reps","268 reps","144 reps","39 reps"
"10d32d4b0371e85c75217b6bfec2a8a9","PARVIN PLASENCIA","US","40","893","274","110","431","166 reps","280 reps","13:43","35 reps"
"d24c24f9d51959fcf76ae8736f603c10","ANDY TIMM","US","43","541","586","18","568","175 reps","267 reps","11:01","33 reps"
"e053144864dc83bec3bfaa9ec1427343","JOHN THOMPSON","NZ","41","232","470","765","253","188 reps","271 reps","133 reps","38 reps"
"28c404ecdff85d642b21ba64257c4916","ALISTAIR MORRISON","US","41","936","499","51","238","165 reps","270 reps","12:29","38 reps"
"7f67a7e2706b7c07542e754a7d3c3519","GUILLERMO REYES","US","42","1187","297","112","130","160 reps","279 reps","13:46","40 reps"
"8cdb61acf5822666a849e87d90e2cfd8","ANDREW CORONA","US","42","340","586","623","189","183 reps","267 reps","135 reps","39 reps"
"2cc7e6de54d41f82830f6318e797173d","SHANE MOSER","US","40","134","966","575","67","194 reps","258 reps","136 reps","43 reps"
"2f496987404bd861bc949f61d48c430b","BJORN BIRKEN","DE","43","194","860","187","503","190 reps","260 reps","14:49","34 reps"
"97ff3efbfc49dad36e10f757c62f98cf","MARCOS CUESTA","ES","41","427","767","360","191","179 reps","262 reps","142 reps","39 reps"
"61686f77095cc24809552381e82e6ccf","BURHAN ÖZAL","DE","40","232","528","513","474","188 reps","269 reps","138 reps","34 reps"
"c0c8497f687e6e4ccb7bba7148ffe89f","AMERIGO BLASI","IT","41","427","71","212","1044","179 reps","19:59","148 reps","30 reps"
"923d5290294d5672262281324f28d7fe","COREY GINDORFF","US","40","607","499","546","108","173 reps","270 reps","137 reps","41 reps"
"aa3935510f15853339acc3b1724d7969","DAVID BAUMGARNER","US","42","232","37","377","1122","188 reps","19:33","141 reps","30 reps"
"de7778202b3d6420f3a0086bdb76688c","MATTHEW BATHGATE","CA","41","84","860","583","263","199 reps","260 reps","136 reps","37 reps"
"7d94c1fc6978f3866173474b54c78396","JUSTIN STOULIL","US","40","274","421","685","415","186 reps","273 reps","134 reps","35 reps"
"7c186da2d775beed34bda7fc2d9b736f","BLAKE TRIPPY","US","43","716","235","206","641","170 reps","282 reps","149 reps","33 reps"
"0f0e3757c8eeaa6afd9f3f7f82cf7490","GORDY PRATHER","US","44","378","809","267","357","181 reps","261 reps","146 reps","36 reps"
"08f2d383033d977d3f26e12617e8f0db","DENNIS NEU","DE","43","340","338","665","472","183 reps","277 reps","134 reps","34 reps"
"f1f3f93c21c8deb21874cf527c37594d","JAVIER VÁZQUEZ","ES","40","841","183","385","418","167 reps","285 reps","141 reps","35 reps"
"aa3c1dd20f84ff4a23fa9eae0227a418","SHANE JONES","US","40","986","252","271","336","164 reps","281 reps","146 reps","36 reps"
"44dc0ba9e38a243525e00b6384818a42","MICHAEL VILLANUEVA","US","40","29","695","958","171","207 reps","264 reps","130 reps","39 reps"
"0662a3c5e848a3d2e51bf80b6f5cb665","LEE HERRON","GB","42","354","860","139","505","182 reps","260 reps","14:10","34 reps"
"ea6697a5781dc5621d52abe75101408c","GREG VAN NIEKERK","CA","40","295","166","603","800","185 reps","286 reps","136 reps","31 reps"
"2451b250c7f3093e10e4937b413f119d","BRAD TOWNSEND","US","41","893","218","172","582","166 reps","283 reps","14:42","33 reps"
"c441e64b32fd5f2fd5f5a6fd642df4d6","STAN WHITE II","US","40","46","623","1042","158","204 reps","266 reps","130 reps","40 reps"
"e1e522042b229ae5992b333d7385b5d3","MATTHEW BEGIN","US","40","232","966","597","75","188 reps","258 reps","136 reps","43 reps"
"4269f11fb81f9f0f25b25905fffd068e","RYAN MCELHANEY","US","41","642","499","169","573","172 reps","270 reps","14:40","33 reps"
"84c83ff5b0e232c3cf87003134f09c8c","JUSTIN RODGER","US","41","55","403","1434","12","203 reps","274 reps","123 reps","49 reps"
"5e2b2b99d0eaa653574b5953a0f8da2e","TOM EASTHAM","GB","40","134","75","951","744","194 reps","299 reps","130 reps","32 reps"
"195a43507acd94bb9448e44512699168","RYAN BROCK","US","40","674","370","420","442","171 reps","276 reps","140 reps","35 reps"
"244248799e1709ce49696fec76d19b31","DAVID MORIN","CA","42","354","235","520","799","182 reps","282 reps","138 reps","31 reps"
"d068c400c83681410ef8731fe114a5ce","SI COLES","GB","40","607","274","234","798","173 reps","280 reps","147 reps","31 reps"
"8ee6a75aec73141faf2650f097aa4ab3","DOMENICK CAMPOREALE","US","44","95","403","855","562","198 reps","274 reps","131 reps","33 reps"
"50cd4a437f943c5d4ecce0474a54ef91","LUKE SCHMITT","US","41","451","150","318","1000","178 reps","287 reps","144 reps","30 reps"
"11f85c8e82f4d1a728f935e87573f4b4","KEVIN SAWYER","US","43","1187","338","60","336","160 reps","277 reps","12:39","36 reps"
"0cf2db6f485404932006b4c9f8e5f5e4","CHRIS GARRAND","US","40","575","297","759","302","174 reps","279 reps","133 reps","36 reps"
"7785ed224031b336c0a124ad9093fff5","JOHN DOMIK","CA","40","134","695","431","681","194 reps","264 reps","140 reps","32 reps"
"28c13605a01c7882c0f772ea35afdcde","HOONJO JUNG","KR","42","482","470","164","831","177 reps","271 reps","14:38","31 reps"
"57cc755ce8abbfedce4aeb5cf4fafa22","WES NG","CA","41","318","1154","273","209","184 reps","254 reps","146 reps","39 reps"
"b032ca339f4751cc0bfea8e0c07445b8","DENIS ROUSSEAU","CA","42","427","252","452","827","179 reps","281 reps","139 reps","31 reps"
"49f13a7f86f53cbd89a430364f5ec2dd","ANDREW COSSENTINE","US","40","295","1004","166","496","185 reps","257 reps","14:39","34 reps"
"2e5348df15ede7936b164e68d7b07313","ADAM ST. GERMAIN","US","40","354","120","551","937","182 reps","290 reps","137 reps","30 reps"
"1e2ad4a1bc1547db05146382021a8936","OWEN LEWIS","GB","40","575","48","278","1063","174 reps","19:43","145 reps","30 reps"
"c2796791f74a0898493e6a877d1f2550","PASCAL DE SANCTIS","NL","41","513","767","358","334","176 reps","262 reps","142 reps","36 reps"
"a7357774f7b3ac68460256c6b66c99d4","MARCIN SKWARK","IE","42","354","586","689","345","182 reps","267 reps","134 reps","36 reps"
"5fd6cbfb80fc80f3055e27b6f487e9d7","JOHN IANNITELLI","US","40","256","586","481","653","187 reps","267 reps","139 reps","33 reps"
"c715fff7b828bd6d9b4192a3c8d76618","ORLANDO TIRADO JR.","US","43","409","338","416","817","180 reps","277 reps","140 reps","31 reps"
"484574eac7da1b0e4aa7855c679f22b7","RICHARD FAIRLEY","US","41","232","1321","395","35","188 reps","251 reps","141 reps","46 reps"
"eb222a547f02fa4fee6626455103361c","MATHEW CRAMPTON","AU","40","451","315","533","690","178 reps","278 reps","137 reps","32 reps"
"a03cef35dc138d814fdca4b2d6f3a5bc","NATHAN WALSHE","AU","40","124","1154","544","170","195 reps","254 reps","137 reps","39 reps"
"6991bd7ab283654c9afa76c64a9f7d1b","JUSTIN SIBLEY","US","42","134","623","1221","15","194 reps","266 reps","127 reps","48 reps"
"ca2c4ddd846cacbffbcb9806eca553cc","DANIEL SMITH","GB","40","214","385","484","920","189 reps","275 reps","139 reps","31 reps"
"2c990e3ce1ff99d77add532fa5927607","FRANCOIS HUDON","CA","42","541","623","362","482","175 reps","266 reps","142 reps","34 reps"
"ef71b5a168b4d41b292f60c2f7e34464","HRISTO BARZAKOV","BG","41","318","552","421","724","184 reps","268 reps","140 reps","32 reps"
"98d09c3b0c89753ec9407b005c1e6f15","MAGNUS HALLBJORK","SE","44","451","202","778","595","178 reps","284 reps","132 reps","33 reps"
"ce72af5b128c6c25b346d4dc1552b392","JOHNNY SANCHEZ","US","41","513","252","303","961","176 reps","281 reps","144 reps","30 reps"
"611ca6ffbff5125e3a8579fc2781f6bc","GERALD EDWARDS","US","41","354","403","325","948","182 reps","274 reps","143 reps","30 reps"
"6c189274e5675c2a510df792f1316e91","PHILIP ANDREOTTI","GB","40","256","403","490","884","187 reps","274 reps","138 reps","31 reps"
"271c0bebf7268f3885dc0f5c9085dcec","ROWAN VAN NIEKERK","ZA","42","378","623","456","585","181 reps","266 reps","139 reps","33 reps"
"803a0fab7cbf6cc6576b4dd8070a78d1","EDUARDO DORNELAS","BR","44","841","297","253","654","167 reps","279 reps","147 reps","33 reps"
"993d4015fbb8d7c3288693b2b3875f55","MATTI LEINONEN","FI","41","134","1004","676","238","194 reps","257 reps","134 reps","38 reps"
"99255c4039267004c1cab6030d043abb","JOSEPH BLUMENAUER","US","42","607","860","337","262","173 reps","260 reps","143 reps","37 reps"
"52ebf0f23e4164c0ade13ba8a8eae0ac","MICHAEL PAYNE","US","44","674","218","180","996","171 reps","283 reps","14:46","30 reps"
"6fb084f70511595d932c1376144772a6","ANDY SWAN","GB","44","232","470","1229","139","188 reps","271 reps","127 reps","40 reps"
"ac2645f0851bcf52c1797d253519544c","FABIO HENRIQUE LOPES DA COSTA","BR","40","762","421","268","619","169 reps","273 reps","146 reps","33 reps"
"0caa6d927a3178b1a1522e13fd53befe","ADAM CLARK","GB","40","575","35","660","803","174 reps","19:32","134 reps","31 reps"
"13e9db61b70467faad6149f41a360ec4","ANDERS RANDLØV","DK","40","378","470","661","564","181 reps","271 reps","134 reps","33 reps"
"14520b9cd7c3163727060be9c829d205","JOEL CHANT","AU","40","1364","338","151","221","157 reps","277 reps","14:22","38 reps"
"4c201165905fbb0d6aef48b31c4bfeae","TIM VANDEUSEN","US","43","1187","552","184","153","160 reps","268 reps","14:47","40 reps"
"796f6adb552f6ac4e61e45c3d3f2b04b","CHRISTOPHER CAREY","US","42","541","767","552","217","175 reps","262 reps","137 reps","38 reps"
"c125bb9e231456ff923f5abcfa9a185e","DANIEL JOSEFSSON","SE","42","274","586","791","432","186 reps","267 reps","132 reps","35 reps"
"761233139d37ca5ceafdd9e9f9ea178a","JOE TUCKER","US","41","378","623","797","315","181 reps","266 reps","132 reps","36 reps"
"26e541cfb5fd22b428feb4ce85a245f6","YANICK DUPONT","CA","41","451","202","765","708","178 reps","284 reps","133 reps","32 reps"
"16e849da3602f5ca80a4d527fb92a2a8","LUIS DA SILVA","ES","41","482","109","227","1324","177 reps","291 reps","148 reps","27 reps"
"93e1458504f426f6c27f08b099dbfc41","DARIUS RHYS","AU","42","936","370","35","805","165 reps","276 reps","11:46","31 reps"
"0d37c02b6ff08e68d8ff97cd03ddf81c","MATTHEW KALLAI","US","40","159","470","1375","142","192 reps","271 reps","124 reps","40 reps"
"c8dd00651d80f9f5a31eab1f5781bcc3","DENNY KIMMEL","US","40","354","315","735","747","182 reps","278 reps","133 reps","32 reps"
"83f0bd4f145de2a36605aaea12fe87d3","RAINER LAMPRECHT","CH","40","232","5","235","1681","188 reps","18:04","147 reps","24 reps"
"065fb484f7fe847e32681c81206b9de8","GEOFF LYNN","US","40","716","653","479","305","170 reps","265 reps","139 reps","36 reps"
"87f8102a69e44948dd5ac325b406bc65","JASON TRUSNIK","US","40","74","767","1173","144","201 reps","262 reps","129 reps","40 reps"
"d67a5dbc168487553c9b8dd0b46088cf","RYAN SCHROEDER","US","42","575","421","839","326","174 reps","273 reps","131 reps","36 reps"
"1031fc648220fe8d02f48bf241e644ca","FRANCISCO LARA","CR","44","451","1505","166","57","178 reps","245 reps","14:39","44 reps"
"1c39a240cc7443f5f9b0c4770c5a565e","PASCAL LALONDE","CA","42","716","552","615","297","170 reps","268 reps","135 reps","37 reps"
"81a4da51f4a399284f72432ee6531c99","NUNO LOPES","PT","43","295","96","177","1621","185 reps","294 reps","14:44","25 reps"
"20d79b4ca095a44281cbcb286f995034","JON GUIDOUX","US","43","175","150","1239","628","191 reps","287 reps","127 reps","33 reps"
"ab115bfb287aea0719c6df4f3a24601c","NEILL PIETERSE","ZA","40","378","860","475","484","181 reps","260 reps","139 reps","34 reps"
"33cf2ea4c2fa4371f079fb28510e3303","RYAN SPATH","US","40","482","767","595","365","177 reps","262 reps","136 reps","36 reps"
"c2042dee462f343ae687c4326284bc50","MICHAEL GLASS","CA","40","513","695","517","484","176 reps","264 reps","138 reps","34 reps"
"73eb33ae433587cfc99a6dcc2a231420","ROBSON ALEX COCHAK","BR","41","378","385","1148","300","181 reps","275 reps","129 reps","37 reps"
"dd0b4cdcf1b542a78bbcffe9a04ddf30","DAVID VEENSTRA","CA","41","354","528","624","715","182 reps","269 reps","135 reps","32 reps"
"9e34cb40a379052b06b47e079169d599","BOBBY COOPER","US","41","1253","499","204","271","159 reps","270 reps","149 reps","37 reps"
"e1ff4958c10057aad5c2956ef0bff5c5","IGOR KUZNECOV","LT","40","575","315","499","838","174 reps","278 reps","138 reps","31 reps"
"df13ef92e4f4c5297d852c1d3d26cb72","MICHAEL BAUMGARTEL","US","41","716","442","664","405","170 reps","272 reps","134 reps","35 reps"
"b9058387ac91e9eeeded8a2ab20b9fdd","JOHN ZVEJNIEKS","US","40","451","1004","530","256","178 reps","257 reps","137 reps","37 reps"
"9bac54c068bef760e4becc5f4626be1c","AARON SUMMERS","AU","40","354","586","577","724","182 reps","267 reps","136 reps","32 reps"
"b0acf0a4ff50bf253ebf22d94f5fe1bc","ARON PARKER","US","44","716","1004","139","383","170 reps","257 reps","14:10","35 reps"
"2156422cce25b196cdf6e082f0790f43","MIGUEL ETAYO","ES","40","232","86","1178","747","188 reps","296 reps","128 reps","32 reps"
"4c120b73f0f1c38c2e0d7545b3090ac1","DAVID LEDGERWOOD","US","42","806","183","977","279","168 reps","285 reps","130 reps","37 reps"
"7e93440a0ef1033b21f51222b52aa02c","JASON VAN OIJEN","NL","41","114","1202","499","451","196 reps","253 reps","138 reps","35 reps"
"881d5c79e19c679bb246aab131d1e4d2","JEFF WAGNER","US","41","575","403","875","420","174 reps","274 reps","131 reps","35 reps"
"a2c7f12c9c810923955c0c5901c4a00d","MICHAEL PORINCHAK","US","43","318","913","593","450","184 reps","259 reps","136 reps","35 reps"
"8bc7592959a8ac40c488a478ef23b052","VOLODYMYR BUACHIDZE","UA","40","378","403","454","1044","181 reps","274 reps","139 reps","30 reps"
"5316a301c9bf67e965d09a1302ada6cc","ZACHARY HAWN","US","42","318","552","1188","222","184 reps","268 reps","128 reps","38 reps"
"45d6ae177eea4ba67b7ff81a849a85f1","BRANDON ECKER","US","44","893","586","192","613","166 reps","267 reps","14:53","33 reps"
"532772f8a909de7301a0e4e1f191bdbc","JOEL MARTIN","US","40","513","218","440","1117","176 reps","283 reps","140 reps","30 reps"
"1527775a8624c7cd1ec74b2988dcbd9e","JEFFREY TOOMER","US","40","986","129","709","467","164 reps","289 reps","133 reps","34 reps"
"0e30116bcabce5e9ba551d2a325e9f21","BOB BLASEWITZ","US","42","232","403","1179","480","188 reps","274 reps","128 reps","34 reps"
"9b09d269cabb625781a006177864897c","DANIEL CODA","US","42","214","767","529","785","189 reps","262 reps","137 reps","31 reps"
"6f0ac8a5ceb031326d5cf8d7534a3584","SETH DUVALL","US","40","214","1256","680","157","189 reps","252 reps","134 reps","40 reps"
"40d9650335f1153a20d26eb3d65c286d","JAMES HIGGINS","US","40","274","1321","259","461","186 reps","251 reps","146 reps","34 reps"
"881cfcbbaa59050c6fd30e1f729fe371","JOE LIN","US","41","1303","403","97","519","158 reps","274 reps","13:30","34 reps"
"662566f1f236f8914f44942439936989","DUSTIN TRIMBLE","US","42","607","528","534","661","173 reps","269 reps","137 reps","32 reps"
"791d1f85ffa0429203fc5746dcd238e1","KENT MCBRIDE","US","44","936","728","145","523","165 reps","263 reps","14:16","34 reps"
"fa78bc439638f26b20fe385eb5cfc2c6","JOHN HOGAN","US","40","806","470","264","794","168 reps","271 reps","146 reps","31 reps"
"ce5196f285b8710463b2e36b80702e43","GIUSEPPE PUSTORINO","CH","43","936","470","83","846","165 reps","271 reps","13:17","31 reps"
"f3e78e05a7c8be5a00cd78aeaf7fe48d","ANDY KEUM","KR","42","541","586","488","720","175 reps","267 reps","138 reps","32 reps"
"31c50b627daf8574006dc53457afe6cc","CHAD SCHERR","US","41","318","315","946","762","184 reps","278 reps","130 reps","32 reps"
"dc5691fac1808812aa12c3f3eb9a3f42","ROBERT HAGMAN","SE","43","513","695","592","543","176 reps","264 reps","136 reps","34 reps"
"3d2c9705cf78720938c5dba9e82f20e1","LUKE STARR","AU","41","936","695","319","410","165 reps","264 reps","144 reps","35 reps"
"bd242e663387b86c644bf4d1df62d574","MATT DENGLER","US","40","541","385","251","1188","175 reps","275 reps","147 reps","29 reps"
"23344b846ecda12232bc3346d6c0e294","MAX MARCO BRUGUES","ES","44","354","695","536","802","182 reps","264 reps","137 reps","31 reps"
"47c7a11433f99e1ca7fcd8d54f30f870","ALEXANDER ALEXANDROV","SE","43","575","767","508","537","174 reps","262 reps","138 reps","34 reps"
"a2ca364bf48cd568397e95a0d7a99916","PHILIP CRAIG","US","40","806","966","403","215","168 reps","258 reps","141 reps","39 reps"
"7075e451f11fd0629642313568978bcd","BRIAN HERRING","US","44","1040","767","257","327","163 reps","262 reps","146 reps","36 reps"
"72d4205173d0e2b466c671465064b45e","LEONARDO MOTTA","BR","40","1253","22","77","1044","159 reps","19:15","13:02","30 reps"
"960a442bfccb8c1e586266285795bd78","BRAD S","US","43","61","183","2114","39","202 reps","285 reps","110 reps","45 reps"
"dc68c354dd5f9424950ead7b9e739196","DANIEL EINARSSON","IS","40","409","140","1149","704","180 reps","288 reps","129 reps","32 reps"
"dbcb115ea7d69051939d5aa63c812b9f","KEITH DWYER","IE","41","55","105","2069","174","203 reps","292 reps","111 reps","39 reps"
"d4ea3f182315c95ca6f3c59be22a4702","MIROSLAW NIEPIELSKI","US","44","1303","623","246","237","158 reps","266 reps","147 reps","38 reps"
"b03ed462b0a39f53a3b56c3b7d1954d3","BEN BURGER","ZA","44","194","1832","139","246","190 reps","234 reps","14:10","38 reps"
"61c1a766e13dc4cb469a613ba104bbc8","SCOTT GABLE","US","40","378","913","924","202","181 reps","259 reps","130 reps","39 reps"
"90094863ca35d0d449aa41e07051243d","PETER CACCIATORE","US","40","607","86","70","1658","173 reps","296 reps","12:47","24 reps"
"c8c606d87cd55baf11bad9b0241fd265","PABLO VICENTE BLANCO","AR","40","1809","44","201","384","149 reps","19:39","14:59","35 reps"
"4819eb298d9d37ca7c424a73dc141cd6","NATHAN PICKARD","US","41","541","1154","627","117","175 reps","254 reps","135 reps","41 reps"
"70eac1bcf5bd299435433cc1e8101fa8","CHARLES GINGRAS","CA","44","274","274","294","1597","186 reps","280 reps","145 reps","25 reps"
"63239f0d2ac711ccfa27783cfe5de7ae","CHRISTOPHER BOYD","US","42","806","552","364","717","168 reps","268 reps","142 reps","32 reps"
"afd510048f15647e164498ec26810ce2","ALAN TAYLOR","GB","40","607","166","327","1358","173 reps","286 reps","143 reps","27 reps"
"39ae7acf5d8a480a8438e71a065ccb82","OLIVIER MONTELS","FR","42","274","297","912","976","186 reps","279 reps","130 reps","30 reps"
"8e391124dfb186d693892347b0e9b661","DAVID WALLACE","CA","40","274","728","871","590","186 reps","263 reps","131 reps","33 reps"
"39778cef5c78d1cb608052c05ef05edd","RYAN BURR","US","43","274","1051","620","522","186 reps","256 reps","135 reps","34 reps"
"e5ea1971334201819af0654dd7312e42","ERICK FRIDAY","US","43","274","623","543","1036","186 reps","266 reps","137 reps","30 reps"
"d06b795573c223889c9b2f604eac2f35","NICK KNOCKE","US","44","318","728","462","969","184 reps","263 reps","139 reps","30 reps"
"c7089ccfde905780b2f719067acd0d6b","ANDY WRIGHT","GB","41","104","913","1326","146","197 reps","259 reps","125 reps","40 reps"
"59b82fb55d21707398d616dac4be7abd","MARK SULLIVAN","US","40","318","499","825","849","184 reps","270 reps","132 reps","31 reps"
